,GlobalID,Detection Date,Notes,Lab Status,Lab Comments,Submission Date,Latitude,Longitude,LatLon,intercept,predict,img,imgtrans,class_pre,class
2068,{0B0CA692-677A-4C55-A208-35F6B3472F47},2020-09-09 00:00:00,"Former bee keeper.  I saw giant hornet out my window, it was on water meter 2 feet away.  I am almost certain it was Asian hornet.",Unverified, ,2020-09-09,0.9175325836578574,0.2877279559163876,0.2639997747825572,1.0,0.8942421229897604,0.4372090661713849,0.404478224403386,0.08453269218378177,0
2069,{1BF58206-7FBC-404D-BB4D-E00E381C05F4},2020-09-09 00:00:00,"Big, I'd say 2 inches. He flew around me a couple of times but I didn't know what colors to look for until afterwards when I googled it. Didn't have time to get a picture. Biggest d I've ever seen and I'm 58 years old.",Unverified, ,2020-09-09,0.7036415223768259,0.28366673933023834,0.19959969630999916,1.0,5.461045081710436e-05,0.4394570852578132,0.5400499482963432,0.0017872365564298633,0
2070,{961C0EF3-1179-4580-862A-304E761BCC83},2020-09-09 00:00:00,"just saw the giant hornet, around 2"" in length, yellow head...very pretentious looking in my garden, tried to catch but could not",Unverified, ,2020-09-09,0.361453459352839,0.31395677116417514,0.11348076102453875,1.0,3.9629507124290524e-13,0.4308623961105216,0.02172835972224255,4.5631620451783815e-08,0
2071,{CE12CB4A-65B0-44AC-8AE0-A65BE8D6C585},2020-09-09 00:00:00,I saw the Asian hornet come onto my balcony and sniff around. I had issues with a wasp nest getting into the exterior wall a few years ago and since then see a few wasps try to renest in the same site with no success so it is not unusual to see some snif,Unverified,"Thanks for the submission. If you get a photo, it would be better to contact your BC agriculture department",2020-09-09,1.0,0.19835657916566024,0.19835657916566024,1.0,0.9999970794903544,0.4354352163855007,0.2975023206615908,0.022494414637005196,0
2072,{17BCC54F-1E19-448D-9C23-35BA8DE0E5A6},2020-09-09 00:00:00,"Was not able to take a picture of it because I ran away, but it was exactly as this picture. It was huge like 2 inches long, and orange looking with long stinger",Unverified,Thanks for the submission. Please resubmit a sighting if get a photo.,2020-09-09,0.8816802837841083,0.2879579270098309,0.2538868268039112,1.0,0.525878734590786,0.4391090209497472,0.519059166431991,0.056886019053680646,0
2073,{D27E0018-B9A3-4D2B-B298-94C8F82C42E1},2020-09-10 00:00:00,We have it trapped in a container.,Unverified, ,2020-09-10,0.8550595087161129,0.2817280022752261,0.2408942072170268,1.0,0.2482176710583806,0.43319287268980494,0.16227286366041477,5.172245357185954e-06,0
2074,{C03CDE56-0AE5-4BF6-B8B4-B264D2BDE0CE},2020-09-10 00:00:00,It was flying at my car trying to land and then landed on a fence for a while- flew south of my location. Had the orange face and more than an inch long with a noticeable large stinger,Unverified, ,2020-09-10,0.3213734915961803,0.9768453226926764,0.3139321921031429,1.0,1.9960828606504058e-05,0.4401031854443991,0.5790144378026049,0.003948592150381884,0
2075,{1385C6AA-8162-4760-9FFE-383F7A0E7580},2020-09-10 00:00:00,Hornet was on my hummingbird feeder in my backyard . I don't know how to attach a picture to this message but I have at least two. Please contact me....backyard,Unverified,Thanks for the submission. One of our entomologist will be contacting you.,2020-09-10,0.8949598426268708,0.2654987625054906,0.2376107307095428,1.0,0.8822391520471814,0.4369320825557271,0.3877741196688947,0.05661358838818957,0
2076,{50FC13A3-9368-4F54-ABF2-66174B5B607F},2020-09-09 00:00:00,We were outside in the backyard when this hornet-like insect started diving aggressively at my wife and kids.  At first glance I thought it was a dragonfly due to it's size.  My son and I had been camping over the weekend around bald-faced hornets and th,Unverified, ,2020-09-10,0.581202238883655,0.2977340424672987,0.1730436920738752,1.0,4.652842024612803e-08,0.4368462153420664,0.38259570892846073,7.200208440933811e-05,0
2077,{54853590-C694-4E1A-B3D8-AB7389FA7108},2020-09-10 00:00:00, ,Unverified, ,2020-09-10,0.9131191428823096,0.3286839064249431,0.3001275669139533,1.0,0.4158840236293011,0.4396410383822926,0.5511436451211317,0.048394841162085166,0
2078,{47EAF5B2-35B6-4171-8BA4-330D05FEB47B},2020-09-10 00:00:00, ,Unverified, ,2020-09-10,0.711884126827368,0.2799334203733547,0.19928015853228415,1.0,9.608141594686628e-05,0.4360755039885349,0.33611626956206603,2.79102035712569e-05,0
2079,{485614E5-5970-4086-9F9B-845D8053E26F},2020-09-06 00:00:00,"I don't have a pic. It was too far away, but this was absolutely an asian giant hornet. It was dark yellow on the head and over an inch long.",Unverified, ,2020-09-10,0.4952096751376616,0.31119477405665463,0.15410666296513392,1.0,4.439075461989412e-10,0.43900993691903095,0.5130836865370203,0.0010312171065156798,0
2080,{AD0F1D8C-A394-4718-9022-6BC6A5EF5C7B},2020-09-10 00:00:00,One and a half inches long more orange and black,Unverified, ,2020-09-10,0.4573448355936597,0.2768349310203882,0.12660902601410154,1.0,4.151030332214262e-11,0.4404921416104901,0.6024712928952084,0.006356346150129279,0
2081,{C79E5768-05A1-46BA-B698-E18767C4B471},2020-09-03 00:00:00,"Observed late afternoon, single hornet, it did circle around our table which had had food, including smoked salmon.",Unverified, ,2020-09-10,0.6899968237106012,0.2953314565816897,0.20377776698319125,1.0,1.930628903659452e-05,0.4335394742457188,0.18317543104647846,1.2306050363347938e-06,0
2082,{FE18C8F9-1A01-40F3-8614-A43851978153},2020-09-08 00:00:00,Saw the hornet on a flower while working in my garden.,Unverified, ,2020-09-10,0.5728816952310283,0.3392452572694161,0.19434739808358945,1.0,2.3075192260188128e-08,0.4340013889596792,0.21103221146315615,2.1723522281419522e-06,0
2083,{BC8CB186-C8A0-4D79-9F0F-3C03C6897E45},2020-09-11 00:00:00,My 12-year-old son Emmett spotted what he thought was a giant Asian hornet at Lorraine Ellis Park in the Columbia neighborhood this evening. He described it as being mostly black 2 inches in length with a low buzzing sound,Unverified, ,2020-09-11,0.8682539216497499,0.28284725569998714,0.24558323898938345,1.0,0.3995760302036355,0.4369856026092849,0.391001763939123,0.001710929580442704,0
2084,{28C62544-5BFD-40B8-90D8-6DA6E8AED39A},2020-09-10 00:00:00,"I was working on a shed I'm building in my back yard and heard a distinct and quite loud buzzing next to my left ear.  I turned, and there was a giant hornet hovering about 6"" from the left side of my head.  I got a great look at it.  The hornet had a bl",Unverified, ,2020-09-11,0.4234922634665332,0.30738983329830244,0.1301772162700984,1.0,9.360979687132028e-12,0.4325701632064833,0.12471900184132263,3.7324882755863095e-07,0
2085,{42637F7F-84B6-4834-B8A4-61B1EF1A2DC4},2020-09-11 00:00:00,A two inch black wasp fly by my porch this morning. Could not get pics but this did not look like any wasp I’d seen. Flew low and slow.,Unverified, ,2020-09-11,0.7151311487224107,0.33100445279250496,0.23671159455773705,1.0,3.045783461472121e-05,0.4387628646571872,0.4981834516295376,0.0007612311478963351,0
2086,{FFD28418-72D8-4F9F-8A52-86A26874D4F2},2020-09-11 00:00:00,Chased me into the house and kept trying to get in,Unverified, ,2020-09-11,0.5933986563495093,0.3028357284965951,0.17970231438450432,1.0,8.690553127361088e-08,0.43257843098344173,0.12521760827299674,3.7706613326026917e-07,0
2087,{68490EC3-BE94-422A-ADB7-423220D671F4},2020-09-08 00:00:00,"Approx. 2-2.5 in. long x 1/2 wide. Sorry, not time to get a photo.",Unverified, ,2020-09-11,0.5812740390389984,0.2299770836279579,0.13367970828683262,1.0,7.548692104135244e-08,0.4306813347116272,0.010809054754247522,3.651708640839803e-08,0
2088,{D9DED6CD-359D-4958-B028-F1B8B52F8500},2020-09-11 00:00:00,Asian Hornet no camera available.,Unverified, ,2020-09-11,0.5717606519133814,0.2234731729473771,0.12777316704954414,1.0,4.239480123870487e-08,0.4340097630958959,0.2115372321232849,2.194855509572232e-06,0
2089,{7D0FB65F-A3EA-4436-AA6D-B379565CFE87},2019-05-15 00:00:00,I bee I saw looks exactly like the photos of Asian hornets I have seen. It was at least 3x bigger than any bee I have ever seen. 3-4 inches long maybe? I was hiking to the top of the Sumas Mountain DNR by the old cabin. I was quite close to the top of th,Unverified, ,2020-09-11,0.9098379558575854,0.3138266799284187,0.2855314249596452,1.0,0.57324961661314,0.4383092116864501,0.47082491376689417,0.03115987170599018,0
2090,{C75F3B82-344F-4A06-A854-8822ABC63DB6},2020-09-11 00:00:00,I have kept pictures on my phone for identification purposes and it was exactly like it.,Unverified, ,2020-09-11,0.5240421085223318,0.2659070067738565,0.1393464685006337,1.0,1.949166536167311e-09,0.43572568665157024,0.3150197674432642,1.81338860839826e-05,0
2091,{84298A87-45B6-4D1D-A419-31D77D235CAD},2020-09-11 00:00:00,Having some excavation work done and the crew got buzzed by an Asian Hornet. It was 2 inches long and as an inch wide with an orange face and 4 inch wingspan.,Unverified, ,2020-09-11,0.4196027769844469,0.23307335921615,0.09779822876819004,1.0,2.324412061328348e-12,0.4395258795850376,0.5441987411567659,0.0019440330868059602,0
2092,{65C9C964-B7F7-4230-95A6-8C843E7058A2},2020-09-11 00:00:00,"Second time I’ve seen it, haven’t gotten a photo but it’s gigantic, fairly positive it’s the same type of hornet.",Unverified, ,2020-09-11,0.56845304029617,0.3588579109405023,0.20399387050846074,1.0,1.675428145040555e-08,0.4359070004471608,0.3259542937478614,2.266699145405923e-05,0
2093,{48A8E89B-87FC-4525-9679-7AC474F97CA5},2020-09-11 00:00:00,Very large what appeared to be a hornet flew up as I was sitting on the front step. I stood up and started to walk away. It attempted to land on me twice. It flew around within 20 feet of me for around 30 seconds. It looked if it was about to land numero,Unverified, ,2020-09-11,0.7902314420620796,0.2618189645675221,0.20689757792939356,1.0,0.01659220424171837,0.4368352961775179,0.3819372047501584,8.045899197012457e-05,0
2094,{6A09CCEC-3FA2-4297-9363-530C84A44C0B},2020-09-11 00:00:00,"the hornet I saw was 2 to 2.25 in. long.It was not stripped, the body was yellow and the very back end was solid black.",Unverified, ,2020-09-11,0.6137963064291829,0.2982541469674126,0.18306729378578454,1.0,2.769154771555593e-07,0.43515064495794337,0.28034061628036866,8.936329182039595e-06,0
2095,{AECAAA76-BC89-42A6-81A5-94DD3F54A60A},2020-09-11 00:00:00,Tried to kill it but missed. Unable to get picture,Unverified, ,2020-09-11,0.6438944511024927,0.3080940709389192,0.1983800626951478,1.0,1.232388682502365e-06,0.4351442470965572,0.27995477921048406,8.866309822674419e-06,0
2096,{43EF3545-1DB4-4D00-B933-7291122C48DA},2020-09-11 00:00:00,We think we have caught a live murder hornet and it is currently in a bucket and we aren't able to take a picture.,Unverified, ,2020-09-11,0.4993057538882858,0.3134104921511624,0.1564876620600348,1.0,5.571599012939858e-10,0.4321850422623498,0.10149343822459284,2.3236295345237638e-07,0
2097,{CCC41157-199F-48FD-AB6B-A122F1B73E19},2020-09-11 00:00:00,He was hanging around our wood pile. I could not see if there was a stinger or not. he was two inches or bigger for sure.  he did not appear to have a cinched waist or pointy rear - he looked like a flying cigar.,Unverified, ,2020-09-11,0.5895369290352885,0.30582001363158035,0.180292191673892,1.0,6.878108769968904e-08,0.43787390391252745,0.44457272325348374,0.0002549903768655864,0
2098,{229B6B71-6FAF-4776-9362-3480C6F9003E},2020-09-12 00:00:00,"It was huge. I have pictures. I live in Spanaway, WA",Unverified, ,2020-09-12,0.4135854435194364,0.29362256039866386,0.12143801686979387,1.0,4.370570266846254e-12,0.437335577850254,0.41210778880540794,0.00013148119012781827,0
2099,{C943D922-78FA-4750-B207-0008CC649806},2020-09-12 00:00:00,Large black and lighter colored (un patterned stripenot typical wasp pattern)bullet shaped body,Unverified, ,2020-09-12,0.5350843852011611,0.30218383988177777,0.16169385418086715,1.0,3.68947111734096e-09,0.4354890658697146,0.3007498319704126,1.3552786739912011e-05,0
2100,{C210733A-3908-42E7-BAA0-4853871D2E1B},2020-09-12 00:00:00,"I saw a large hornet in our greenhouse hanging up side down with a small bee in its jaws eating away,  tried to find something to catch or kill it without destroying it too much but by the time I got back it was gone",Unverified, ,2020-09-12,0.498965704081934,0.33480288247799617,0.16705515598429435,1.0,6.043748721583032e-10,0.4403177443887633,0.5919538857546804,0.0051349093628896446,0
2101,{7CD1DAEE-8950-431B-A8CC-A0FD66604C42},2020-09-12 00:00:00,I've seen these flying around for a couple weeks but never got a good look at them. This evening it landed on the window seal outside of my motorhome so I got really close look at it. I did not get a picture nor see which way it flew.,Unverified, ,2020-09-12,0.8617654830762502,0.32012822646448824,0.2758754557255129,1.0,0.07373098196926146,0.4361169642510478,0.3386166216702227,5.103482750956057e-05,0
2102,{5FD665CD-932E-4113-AE76-6F541353662D},2020-09-12 00:00:00,"Not sure, it's mostly black but it's pretty big, and unlike anything I've seen",Unverified, ,2020-09-12,0.904954744548927,0.3034705581005159,0.27462712138397266,1.0,0.6431292045672399,0.4356814091060986,0.31234951290424356,0.0021363751005881865,0
2103,{C2D50A88-178F-4EC1-82D2-13C1C80F4898},2020-09-11 00:00:00,It flew at me i brushed it away went to fence post try to catch but missed,Unverified, ,2020-09-12,0.5333342230502524,0.2987187771267543,0.159316946909419,1.0,3.3581012280408845e-09,0.4337360144908787,0.19502822180414114,1.5671063893378592e-06,0
2104,{F2E6C54D-3A46-4291-984C-D0CD5C9193EC},2020-09-10 00:00:00,"The hornet was flying around so I could not get a photo.  I am positive it is the Giant Asian Hornet.  I had it trapped between the ground and my rake, then it flew away.  Came back just hovering around then flew off.",Unverified, ,2020-09-12,0.870258987697885,0.2923370141730414,0.2544089140208533,1.0,0.32066810554904274,0.4389455742250401,0.5092021530431932,0.010466323233310369,0
2105,{C2D74883-4B1D-4644-9BCB-8EC5103660B7},2020-09-12 00:00:00,"Ocean Shores,  WA",Unverified, ,2020-09-12,0.3848055924046654,0.06696417060781594,0.02576818734062769,1.0,7.755632517209022e-15,0.4348885840665919,0.2645364591804891,6.47289166375039e-06,0
2106,{A8F5AA22-3F29-4533-A0DD-21204DA91E70},2020-09-13 00:00:00,fourth siting.  video included,Unverified,"Thanks for the submission. Sorry, cannot open your attachment.",2020-09-13,0.6686903277984056,0.2851455341983678,0.19067406073335805,1.0,7.258581119516452e-06,0.4316452595117252,0.06894065498905481,1.195909890419014e-07,0
2107,{49C9943D-F64E-441F-9F8D-4B7D5381CB89},2020-09-13 00:00:00,Is exactly the murder hornet in Kingston washington and flew into cedars and not able to get photo or trap,Unverified, ,2020-09-13,0.6072470112184416,0.28147823752029,0.1709268184572307,1.0,2.317053442464551e-07,0.4337230207221158,0.19424460406633778,1.5422493304075552e-06,0
2108,{244EB129-3CBF-4BAE-9A7F-83300A1660C3},2020-09-13 00:00:00,"Definite sighting confirmation tried to get picture but failed and even tried to flattened with broom, I am a fisheries biologist and very aware of this hornet",Unverified, ,2020-09-13,0.6071132867655489,0.2814451612701559,0.1708690969029843,1.0,2.3002088026572766e-07,0.43372577021442976,0.19441041823361113,1.5474765460332321e-06,0
2109,{93096827-34C1-44E3-9D4E-F84CA428D23F},2020-09-13 00:00:00,"Seen in Lake Forest Park, WA. Sorry we were unable to snap a photo but it was definitely without a doubt, an Asian Murder Hornet!",Unverified, ,2020-09-13,0.5990930225730087,0.30915029717838466,0.18520978596594234,1.0,1.1134203482501905e-07,0.4388560640903168,0.5038040479543215,0.0008534712772659548,0
2110,{1F634FEC-D434-47AF-A044-988A97E0DA83},2020-09-13 00:00:00,"No photo. Your location map software is hinky, & it keeps moving the location",Unverified, ,2020-09-13,0.5735364379115504,0.29841054293752844,0.17114931983164186,1.0,3.0419603033035714e-08,0.4344180978367373,0.236162754689113,3.627803372403859e-06,0
2111,{CE4AD4E0-5B21-4A08-A154-3533E85B29EF},2020-09-10 00:00:00,"Preying on a regular size wasp, noticeably larger",Unverified, ,2020-09-13,0.9847276532025808,0.2242640078570413,0.2208389701548694,1.0,0.9999553545614764,0.4321827610222421,0.10135586303411744,0.00042007869893424083,0
2112,{ADC8B913-F4D3-437F-ACC5-707A0C6D7DD1},2020-09-14 00:00:00,Large wasp ~2” yellow and black under a cedar tree. Unable to capture any pictures.,Unverified, ,2020-09-14,0.42011578775980857,0.3619411643829706,0.15205719739745405,1.0,1.8569876332006025e-11,0.43983439569395055,0.5628044820895678,0.0028392482224273547,0
2113,{0D85EEAC-D38E-48DF-8019-223022359C09},2020-09-12 00:00:00,The insect flew towards my granddaughter's face and she knocked it towards the outside wall of the house.  Her older sister was able to catch it in a jar with a lid.  It is mostly black with yellow stripes on it's face and legs.  The wings are tan in col,Unverified, ,2020-09-14,0.6871683246541449,0.2336137782635899,0.16053198862551593,1.0,6.485406033895544e-05,0.43877890479615067,0.4991507874070163,0.0007765953181212698,0
2114,{49C1A404-F372-44BE-9951-737139C7D40C},2020-09-14 00:00:00,"It was on my windshield of my car just sitting there for quite a while, enough for me to take pictures from the inside and Then get out to take pictures again",Unverified,Thanks for the submission. It is really hard to tell what that is. Your county is currently Negative for Asian giant hornet.,2020-09-14,0.7998809558762678,0.2646476350611366,0.21168660330309566,1.0,0.026314062366420136,0.43063236838858704,0.007856033195254585,4.1886615015125444e-08,0
2115,{356030A8-6DEA-433E-AFF7-593F711199F7},2020-09-13 00:00:00,My husband,Unverified, ,2020-09-14,0.8032702435066245,0.3802769966660679,0.30546519571192016,1.0,0.00037656344005110954,0.4327617961102984,0.13627584461088654,4.7385512881294113e-07,0
2116,{D32FD171-DA2A-48C3-A37A-8D46E4853E6A},2020-09-14 00:00:00,Sitting in my truck having a cigarette and the nightmare tried to fly through my window. Was not able to get a picture but it will now haunt my nightmares.,Unverified, ,2020-09-14,0.507867321854207,0.32132886830000645,0.16319243177796747,1.0,8.983431848727612e-10,0.4376938446049126,0.4337138515990176,0.00020432012026804056,0
2117,{17EB14D1-32C4-47DC-ABEC-F26F60AB92D5},2020-09-14 00:00:00,"Sighting at 245 pm a Asian hornet approximately 2 inches long, orange, yellow, and black in color. Did not attempt to catch",Unverified, ,2020-09-14,0.7410662189611131,0.2761806984193433,0.2046681859276622,1.0,0.0005742624567302766,0.4403897020854852,0.5962934525541137,0.005631779842553516,0
2118,{CE193382-F7EB-4291-BBD7-88677A12704B},2020-09-14 00:00:00,"It landed on my screen door and then flew off. Sounded like a hummingbird, and was about 1 1/3 inches (3.5 cm)",Unverified, ,2020-09-14,0.4060813930831631,0.2382501830262545,0.09674896622561999,1.0,1.0714212288398114e-12,0.4335356304490189,0.18294362245194748,1.2246202108738502e-06,0
2119,{75367EBF-4F87-4FC5-8401-49A3DB1417D0},2020-09-15 00:00:00,I live at . I came home from work and went to throw away some trash in the trash can beside my door to my trailer which is next to my chimney and it was sitting on my chimney. It flew at me and I ducked away from it and I ran back about 15 feet or so to,Unverified, ,2020-09-15,0.3716824457962219,0.2634903569708687,0.09793474032265206,1.0,2.1510823133332766e-13,0.438282322678158,0.46920331311859786,0.00042143890864455435,0
2120,{8757691D-2493-40DB-A6E3-AAA115853AAC},2020-09-15 00:00:00,They were seen in Autozone in Burlington Washington when I was unloading the truck.,Unverified, ,2020-09-15,0.7899997597764333,0.3033409877505869,0.2396393074533097,1.0,0.0035953203054253867,0.4389584614453591,0.5099793451432884,0.0009944218224058109,0
2121,{CFEC9BBE-94DF-48F7-A833-1C93CC688E0C},2020-09-15 00:00:00,Compared this trapped hornet to photos - looks exactly like one.,Unverified, ,2020-09-15,0.6691406135309933,0.27059289569026723,0.18106469623931348,1.0,9.903830893210184e-06,0.43668379876070623,0.3728008205946678,5.8962750714332985e-05,0
2122,{0D96C9E6-3051-4303-9C25-15EA34AB8407},2020-09-15 00:00:00,"It was a reddish/brownish/yellowish wasp type of flying bug. It was about 3 inches long, and it's stinger was about half an inch. I saw it in Sedro Woolley, WA. I wasn't able to take a picture.",Unverified, ,2020-09-15,0.8039458055630444,0.3194689152266118,0.2568356944042104,1.0,0.004087924689852316,0.43820577885291867,0.46458716977546394,0.000395510181679501,0
2123,{653CB97C-FFDF-4170-9A30-82B4F29FA260},2020-09-15 00:00:00,spokane valley Washington... landed on coworker. Was not able to get picture but able to see it.. roughly 2in ling orange head,Unverified,Thanks for the submission. Your county is Negative for Asian giant hornet.,2020-09-15,0.5775492391585776,0.9640901309585082,0.5568095216153798,1.0,4.833036090878867e-10,0.4369107599983693,0.3864882160588008,7.795408029933219e-05,0
2124,{7E879582-468A-4581-875F-03B5C601C8B5},2020-09-15 00:00:00,It was too quick to get a photo. We had just packed up our car in the campground parking lot and it buzzed. Unmistakeable orange color and incredible size. We spend a lot of time outdoors and we have never seen anything like this.,Unverified, ,2020-09-15,0.5227003264371383,0.10795410891670193,0.05642764797099047,1.0,1.4751285970336059e-09,0.4382007606599244,0.4642845366353959,0.0003812066785632354,0
2125,{C12B48A8-3A45-42BE-B87F-069D79BFD6F1},2020-09-15 00:00:00,Asian Hornet seen on 40th Ave By Juneau one singular flying around near ground,Unverified, ,2020-09-15,0.5432992304838375,0.2971553383114381,0.16144426663876876,1.0,5.8111332284956146e-09,0.4327781345667,0.13726117107607794,4.821151025311934e-07,0
2126,{73FEFA91-E4F9-4D08-9A57-5D064EF458CD},2020-09-15 00:00:00,I saw the bee as I was waiting for a stop light to turn on Kitsap Way and it was in front of my car but I think i noticed it because the car in front of me was white and I realized what I saw. I could see the back and orange and it's pointy bottom.,Unverified, ,2020-09-15,0.5483201699715207,0.2578414803783596,0.14137968434677065,1.0,8.413545045468258e-09,0.4372522940519459,0.4070851765966629,0.00011867449218051459,0
2127,{CB7E6E44-F0F1-4D94-9466-F54E0279AF98},2020-09-15 00:00:00,"Flew past me in my parking pad. It was, by far, the biggest bee I have ever seen. I live in a rural area. I think you should put traps around here.",Unverified, ,2020-09-15,0.48540882047559003,0.2796369061152763,0.13573822075885958,1.0,2.1462344395639668e-10,0.437975275594006,0.45068616494752695,0.0002888603499704607,0
2128,{CAEACF03-059F-4666-AF9E-81104E539C76},2020-09-15 00:00:00,This is in my house… I’m not sure if it’s a giant hornet or if it’s just a large wasp but I have never seen anything like this before in my life it’s really terrifying,Unverified, ,2020-09-15,0.5800067262599056,0.29718242437453696,0.17236780506345714,1.0,4.373835593820109e-08,0.4319430240668653,0.08689799987917239,1.725115116100643e-07,0
2129,{F9A4B6E4-A441-4AA9-8B71-9C895066BE85},2020-09-15 00:00:00,"Was in garage caught in web, then gone",Unverified, ,2020-09-15,0.7105530213451994,0.2784421242453328,0.1978478926522966,1.0,9.245821077476036e-05,0.43289822577178383,0.14450353471786745,5.592884989456152e-07,0
2130,{83C37569-C27E-49E4-A608-EEB548A8E811},2020-09-15 00:00:00,"Huge stinger. Muggy afternoon, 72 degrees approx. first rain overnight since fires in our area.",Unverified, ,2020-09-15,0.7427403103154676,0.40891308577192337,0.3037162322182938,1.0,1.1681067890925724e-05,0.4404910009149338,0.6024025007466288,0.006348038906789741,0
2131,{896B16C6-7A14-4D02-91B7-78B014654581},2020-09-11 00:00:00,"This was small if it was a giant hornet, since it was probably half an inch. It looked different than a wasp though. Seen on my lawn. Tried to attach the photo I took, but I can't tell if it's attached",Unverified, ,2020-09-16,0.5352704250088761,0.2960498883611422,0.1584667495668989,1.0,3.739076665795784e-09,0.436670003083791,0.37196884202608743,5.796591209268528e-05,0
2132,{EEAE498E-0F83-4FB2-9B99-F4AEE52658F6},2020-09-16 00:00:00, ,Unverified, ,2020-09-16,0.5531900355263971,0.3302720873171305,0.1827032277163408,1.0,9.039302660543192e-09,0.4386635391049372,0.4921934062484959,0.000673550135164942,0
2133,{923FE938-02AF-4037-9E85-86A5BB89B81B},2020-09-15 00:00:00,I'm  fairly familiar with the hornets and wasps commonly in Washington state. But this was big!,Unverified, ,2020-09-16,0.6713421290747932,0.2587250329655596,0.17369301447604482,1.0,1.4276640086909894e-05,0.4387191641580357,0.4955479971350791,0.0007213150815630013,0
2134,{30B68989-4A2D-4734-90CD-868E35771EBD},2020-09-16 00:00:00,flew into my apartment. Made a quick run to my bedroom to stay safe?,Unverified, ,2020-09-16,0.40748750170158426,0.22420059000737688,0.0913589383021272,1.0,9.138087262925109e-13,0.4368222449107316,0.38115011946788463,6.990924256346515e-05,0
2135,{9907C523-D077-4796-A826-4C0E09515B1F},2020-09-15 00:00:00,I thought it was a pigeon hornet at first so went outside to investigate. But it had yellowish lines on the abdomen. Biggest flying insect I've seen.,Unverified, ,2020-09-16,0.7852999191247327,0.2750163883703888,0.2159703475452424,1.0,0.007728349950112049,0.4346588315041567,0.2506807267508958,5.16999204412231e-06,0
2136,{D0DE363D-D7B7-407F-BF86-6A6D390B0ED3},2020-09-16 00:00:00,Jody called USDA-NRCS to report possible nest in her carport in Gig Harbor. She is disabled and her message did not provide an address.,Unverified, ,2020-09-16,0.4838107999177915,0.2715018414616266,0.13135552309670298,1.0,1.8525148705289067e-10,0.4309406107671617,0.026445266219352646,5.0242179717538406e-08,0
2137,{73066CBF-50D6-490D-9CA2-ECD488823BE1},2020-09-15 00:00:00,"This was a 2 1/2 - 3 inch Asian hornet. It was close to an inch thick. It had a very large stinger. It was attempting to enter the garbage can. Over the last 2 months, my partner threw away raw oysters which rotted for a week. Also, he threw a dead rat i",Unverified,Thanks for the submission. It could be a horntail sawfly. Your county is Negative for Asian giant hornet.,2020-09-16,0.5024649607234477,0.26574240685194017,0.13352624802141458,1.0,5.401574150907995e-10,0.4403188635282512,0.5920213779172556,0.0051419499313966055,0
2138,{299239B4-FB28-4B10-B44E-582EBEB50210},2020-09-16 00:00:00,Confident sighting for getting to examine it for 30 seconds. Eating pollen from flowers with other bees(honeybees). 3-4 times the honeybee size and looked similar to photos ive seen on the news. Did not look like a wasp/hornet/yellow. Type of bee ive nev,Unverified, ,2020-09-16,0.7222660556090879,0.25739091413639664,0.1859047203029126,1.0,0.0003217361054862116,0.43417093993475137,0.22125735506493252,2.6828510174002517e-06,0
2139,{445AE7E9-44F1-4B53-83AF-AF9FF73E2D9F},2020-09-16 00:00:00,Pretty sure it was an Asian Giant Hornet I just saw attacking a honey bee in my backyard.  It was at least 3 or 4 times the size of the little bee and it had a fat body.  It was big enough to make a loud noise when it flew into the window.,Unverified, ,2020-09-16,0.5549954490979603,0.3292643034597487,0.18274018997057032,1.0,9.931554324031438e-09,0.4401418740970529,0.5813476418963961,0.004139724549184122,0
2140,{9481E3C0-81F3-4EFC-92C6-F121DB94A9F3},2020-09-16 00:00:00,About 2 inches long. Heading N. By NW. Moving too fast for me to get a picture.,Unverified, ,2020-09-16,0.415552340711756,0.29503546320944257,0.122602677329661,1.0,4.989767988776045e-12,0.4353160552363081,0.2903160460811684,1.095374203067321e-05,0
2141,{174C2D17-6D72-406E-B446-B7B8D469CA82},2020-09-16 00:00:00,Saw the hornet flying around a few times.,Unverified, ,2020-09-16,0.5844118926681108,0.2993612897966518,0.17495029796162806,1.0,5.4819821147396064e-08,0.4340284260357669,0.21266274166477386,2.24584894819588e-06,0
2142,{93FB39CA-E999-4CF1-A614-811DEB40E8D4},2020-09-11 00:00:00,"Dogfish Beach, (Please note this is a nude beach) Visually spotted what is believed to be the Giant Asian Hornet. On Friday at least 4 of them",Unverified, ,2020-09-16,0.8322337321934283,0.2855833387375208,0.237672087849787,1.0,0.07052464430572948,0.4328827897841035,0.14357263360922148,9.309019586105257e-07,0
2143,{FFD85AC0-D1D1-4CB6-BDD4-982A1E341D4A},2020-09-16 00:00:00,"I think this was most probably a Great Golden Digger Wasp, but it was as large as they come - just over an inch, and it seemed to have a little more yellow, so I wanted you to know.It was right in front of my front door, so I'm concerned.I had never seen",Unverified, ,2020-09-16,0.8909900147070215,0.2670967100069704,0.2379805015773076,1.0,0.8449838220190594,0.4321849414377851,0.10148735777797685,0.0001317085169050446,0
2144,{13B36FAA-88FD-4E25-A99D-DDF716C405CF},2020-09-16 00:00:00,Saw at least one yesterday and at least one today. Flying aggressively at and around people,Unverified, ,2020-09-16,0.6652516608790588,0.27391614727838304,0.1822231719185372,1.0,7.396881309970793e-06,0.43713655124997614,0.40010505294648063,0.00010292679145150582,0
